Ts,x,y,label,life
341,4.59841,-0.14428,1.0,110
342,4.59841,-0.14428,1.0,110
207,4.59869,-0.09426,1.0,8
208,4.59869,-0.09426,1.0,8
209,4.59869,-0.09426,1.0,8
210,4.59869,-0.09426,1.0,8
211,4.59869,-0.09426,1.0,8
212,4.59869,-0.09426,1.0,8
213,4.59869,-0.09426,1.0,8
214,4.59869,-0.09426,1.0,8
215,4.59869,-0.09426,1.0,8
487,4.60081,-0.79161,1.0,4
488,4.60081,-0.79161,1.0,4
489,4.60081,-0.79161,1.0,4
490,4.60081,-0.79161,1.0,4
491,4.60081,-0.79161,1.0,4
234,4.60248,-0.16417,1.0,16
235,4.60248,-0.16417,1.0,16
236,4.60248,-0.16417,1.0,16
237,4.60248,-0.16417,1.0,16
238,4.60248,-0.16417,1.0,16
239,4.60248,-0.16417,1.0,16
240,4.60248,-0.16417,1.0,16
241,4.60248,-0.16417,1.0,16
242,4.60248,-0.16417,1.0,16
243,4.60248,-0.16417,1.0,16
244,4.60248,-0.16417,1.0,16
245,4.60248,-0.16417,1.0,16
246,4.60248,-0.16417,1.0,16
247,4.60248,-0.16417,1.0,16
248,4.60248,-0.16417,1.0,16
249,4.60248,-0.16417,1.0,16
250,4.60248,-0.16417,1.0,16
205,4.60256,-0.10186,1.0,1
206,4.60256,-0.10186,1.0,1
405,4.60363,-0.44449,1.0,2
406,4.60363,-0.44449,1.0,2
407,4.60363,-0.44449,1.0,2
454,4.60944,-0.72775,1.0,2
455,4.60944,-0.72775,1.0,2
456,4.60944,-0.72775,1.0,2
344,4.61098,-0.25394,1.0,2
345,4.61098,-0.25394,1.0,2
346,4.61098,-0.25394,1.0,2
218,4.61242,-0.12954,1.0,124
219,4.61242,-0.12954,1.0,124
220,4.61242,-0.12954,1.0,124
221,4.61242,-0.12954,1.0,124
222,4.61242,-0.12954,1.0,124
223,4.61242,-0.12954,1.0,124
224,4.61242,-0.12954,1.0,124
225,4.61242,-0.12954,1.0,124
226,4.61242,-0.12954,1.0,124
227,4.61242,-0.12954,1.0,124
228,4.61242,-0.12954,1.0,124
229,4.61242,-0.12954,1.0,124
230,4.61242,-0.12954,1.0,124
231,4.61242,-0.12954,1.0,124
232,4.61242,-0.12954,1.0,124
233,4.61242,-0.12954,1.0,124
234,4.61242,-0.12954,1.0,124
235,4.61242,-0.12954,1.0,124
236,4.61242,-0.12954,1.0,124
237,4.61242,-0.12954,1.0,124
238,4.61242,-0.12954,1.0,124
239,4.61242,-0.12954,1.0,124
240,4.61242,-0.12954,1.0,124
241,4.61242,-0.12954,1.0,124
242,4.61242,-0.12954,1.0,124
243,4.61242,-0.12954,1.0,124
244,4.61242,-0.12954,1.0,124
245,4.61242,-0.12954,1.0,124
246,4.61242,-0.12954,1.0,124
247,4.61242,-0.12954,1.0,124
248,4.61242,-0.12954,1.0,124
249,4.61242,-0.12954,1.0,124
250,4.61242,-0.12954,1.0,124
251,4.61242,-0.12954,1.0,124
252,4.61242,-0.12954,1.0,124
253,4.61242,-0.12954,1.0,124
254,4.61242,-0.12954,1.0,124
255,4.61242,-0.12954,1.0,124
256,4.61242,-0.12954,1.0,124
257,4.61242,-0.12954,1.0,124
258,4.61242,-0.12954,1.0,124
259,4.61242,-0.12954,1.0,124
260,4.61242,-0.12954,1.0,124
261,4.61242,-0.12954,1.0,124
262,4.61242,-0.12954,1.0,124
263,4.61242,-0.12954,1.0,124
264,4.61242,-0.12954,1.0,124
265,4.61242,-0.12954,1.0,124
266,4.61242,-0.12954,1.0,124
267,4.61242,-0.12954,1.0,124
268,4.61242,-0.12954,1.0,124
269,4.61242,-0.12954,1.0,124
270,4.61242,-0.12954,1.0,124
271,4.61242,-0.12954,1.0,124
272,4.61242,-0.12954,1.0,124
273,4.61242,-0.12954,1.0,124
274,4.61242,-0.12954,1.0,124
275,4.61242,-0.12954,1.0,124
276,4.61242,-0.12954,1.0,124
277,4.61242,-0.12954,1.0,124
278,4.61242,-0.12954,1.0,124
279,4.61242,-0.12954,1.0,124
280,4.61242,-0.12954,1.0,124
281,4.61242,-0.12954,1.0,124
282,4.61242,-0.12954,1.0,124
283,4.61242,-0.12954,1.0,124
284,4.61242,-0.12954,1.0,124
285,4.61242,-0.12954,1.0,124
286,4.61242,-0.12954,1.0,124
287,4.61242,-0.12954,1.0,124
288,4.61242,-0.12954,1.0,124
289,4.61242,-0.12954,1.0,124
290,4.61242,-0.12954,1.0,124
291,4.61242,-0.12954,1.0,124
292,4.61242,-0.12954,1.0,124
293,4.61242,-0.12954,1.0,124
294,4.61242,-0.12954,1.0,124
295,4.61242,-0.12954,1.0,124
296,4.61242,-0.12954,1.0,124
297,4.61242,-0.12954,1.0,124
298,4.61242,-0.12954,1.0,124
299,4.61242,-0.12954,1.0,124
300,4.61242,-0.12954,1.0,124
301,4.61242,-0.12954,1.0,124
302,4.61242,-0.12954,1.0,124
303,4.61242,-0.12954,1.0,124
304,4.61242,-0.12954,1.0,124
305,4.61242,-0.12954,1.0,124
306,4.61242,-0.12954,1.0,124
307,4.61242,-0.12954,1.0,124
308,4.61242,-0.12954,1.0,124
309,4.61242,-0.12954,1.0,124
310,4.61242,-0.12954,1.0,124
311,4.61242,-0.12954,1.0,124
312,4.61242,-0.12954,1.0,124
313,4.61242,-0.12954,1.0,124
314,4.61242,-0.12954,1.0,124
315,4.61242,-0.12954,1.0,124
316,4.61242,-0.12954,1.0,124
317,4.61242,-0.12954,1.0,124
318,4.61242,-0.12954,1.0,124
319,4.61242,-0.12954,1.0,124
320,4.61242,-0.12954,1.0,124
321,4.61242,-0.12954,1.0,124
322,4.61242,-0.12954,1.0,124
323,4.61242,-0.12954,1.0,124
324,4.61242,-0.12954,1.0,124
325,4.61242,-0.12954,1.0,124
326,4.61242,-0.12954,1.0,124
327,4.61242,-0.12954,1.0,124
328,4.61242,-0.12954,1.0,124
329,4.61242,-0.12954,1.0,124
330,4.61242,-0.12954,1.0,124
331,4.61242,-0.12954,1.0,124
332,4.61242,-0.12954,1.0,124
333,4.61242,-0.12954,1.0,124
334,4.61242,-0.12954,1.0,124
335,4.61242,-0.12954,1.0,124
336,4.61242,-0.12954,1.0,124
337,4.61242,-0.12954,1.0,124
338,4.61242,-0.12954,1.0,124
339,4.61242,-0.12954,1.0,124
340,4.61242,-0.12954,1.0,124
341,4.61242,-0.12954,1.0,124
342,4.61242,-0.12954,1.0,124
411,4.61426,-0.17962,0.0,0
209,4.61428,-0.08239,1.0,7
210,4.61428,-0.08239,1.0,7
211,4.61428,-0.08239,1.0,7
212,4.61428,-0.08239,1.0,7
213,4.61428,-0.08239,1.0,7
214,4.61428,-0.08239,1.0,7
215,4.61428,-0.08239,1.0,7
216,4.61428,-0.08239,1.0,7
216,4.61591,-0.09905,1.0,17
217,4.61591,-0.09905,1.0,17
218,4.61591,-0.09905,1.0,17
219,4.61591,-0.09905,1.0,17
220,4.61591,-0.09905,1.0,17
221,4.61591,-0.09905,1.0,17
222,4.61591,-0.09905,1.0,17
223,4.61591,-0.09905,1.0,17
224,4.61591,-0.09905,1.0,17
225,4.61591,-0.09905,1.0,17
226,4.61591,-0.09905,1.0,17
227,4.61591,-0.09905,1.0,17
228,4.61591,-0.09905,1.0,17
229,4.61591,-0.09905,1.0,17
230,4.61591,-0.09905,1.0,17
231,4.61591,-0.09905,1.0,17
232,4.61591,-0.09905,1.0,17
233,4.61591,-0.09905,1.0,17
412,4.61897,-0.50329,1.0,5
413,4.61897,-0.50329,1.0,5
414,4.61897,-0.50329,1.0,5
415,4.61897,-0.50329,1.0,5
416,4.61897,-0.50329,1.0,5
417,4.61897,-0.50329,1.0,5
343,4.62090,-0.17900,0.0,0
445,4.62110,-0.70870,1.0,5
446,4.62110,-0.70870,1.0,5
447,4.62110,-0.70870,1.0,5
448,4.62110,-0.70870,1.0,5
449,4.62110,-0.70870,1.0,5
450,4.62110,-0.70870,1.0,5
405,4.62125,-0.41162,1.0,1
406,4.62125,-0.41162,1.0,1
443,4.62197,-0.66314,1.0,1
444,4.62197,-0.66314,1.0,1
408,4.62403,-0.46219,1.0,4
409,4.62403,-0.46219,1.0,4
410,4.62403,-0.46219,1.0,4
411,4.62403,-0.46219,1.0,4
412,4.62403,-0.46219,1.0,4
344,4.62677,-0.17524,1.0,4
345,4.62677,-0.17524,1.0,4
346,4.62677,-0.17524,1.0,4
347,4.62677,-0.17524,1.0,4
348,4.62677,-0.17524,1.0,4
449,4.62698,-0.61606,0.0,0
416,4.62730,-0.48787,1.0,5
417,4.62730,-0.48787,1.0,5
418,4.62730,-0.48787,1.0,5
419,4.62730,-0.48787,1.0,5
420,4.62730,-0.48787,1.0,5
421,4.62730,-0.48787,1.0,5
213,4.62859,-0.08869,1.0,15
214,4.62859,-0.08869,1.0,15
215,4.62859,-0.08869,1.0,15
216,4.62859,-0.08869,1.0,15
217,4.62859,-0.08869,1.0,15
218,4.62859,-0.08869,1.0,15
219,4.62859,-0.08869,1.0,15
220,4.62859,-0.08869,1.0,15
221,4.62859,-0.08869,1.0,15
222,4.62859,-0.08869,1.0,15
223,4.62859,-0.08869,1.0,15
224,4.62859,-0.08869,1.0,15
225,4.62859,-0.08869,1.0,15
226,4.62859,-0.08869,1.0,15
227,4.62859,-0.08869,1.0,15
228,4.62859,-0.08869,1.0,15
463,4.63112,-0.65748,1.0,1
464,4.63112,-0.65748,1.0,1
347,4.63177,-0.18491,1.0,1
348,4.63177,-0.18491,1.0,1
407,4.63181,-0.45042,1.0,4
408,4.63181,-0.45042,1.0,4
409,4.63181,-0.45042,1.0,4
410,4.63181,-0.45042,1.0,4
411,4.63181,-0.45042,1.0,4
440,4.63252,-0.70034,1.0,4
441,4.63252,-0.70034,1.0,4
442,4.63252,-0.70034,1.0,4
443,4.63252,-0.70034,1.0,4
444,4.63252,-0.70034,1.0,4
407,4.63407,-0.42258,1.0,1
408,4.63407,-0.42258,1.0,1
450,4.63452,-0.74987,1.0,1
451,4.63452,-0.74987,1.0,1
217,4.63540,-0.07568,1.0,15
218,4.63540,-0.07568,1.0,15
219,4.63540,-0.07568,1.0,15
220,4.63540,-0.07568,1.0,15
221,4.63540,-0.07568,1.0,15
222,4.63540,-0.07568,1.0,15
223,4.63540,-0.07568,1.0,15
224,4.63540,-0.07568,1.0,15
225,4.63540,-0.07568,1.0,15
226,4.63540,-0.07568,1.0,15
227,4.63540,-0.07568,1.0,15
228,4.63540,-0.07568,1.0,15
229,4.63540,-0.07568,1.0,15
230,4.63540,-0.07568,1.0,15
231,4.63540,-0.07568,1.0,15
232,4.63540,-0.07568,1.0,15
350,4.63604,-0.26126,1.0,4
351,4.63604,-0.26126,1.0,4
352,4.63604,-0.26126,1.0,4
353,4.63604,-0.26126,1.0,4
354,4.63604,-0.26126,1.0,4
411,4.64289,-0.46793,1.0,5
412,4.64289,-0.46793,1.0,5
413,4.64289,-0.46793,1.0,5
414,4.64289,-0.46793,1.0,5
415,4.64289,-0.46793,1.0,5
416,4.64289,-0.46793,1.0,5
413,4.64335,-0.46305,1.0,3
414,4.64335,-0.46305,1.0,3
415,4.64335,-0.46305,1.0,3
416,4.64335,-0.46305,1.0,3
410,4.64531,-0.43515,1.0,2
411,4.64531,-0.43515,1.0,2
412,4.64531,-0.43515,1.0,2
354,4.64892,-0.27443,1.0,5
355,4.64892,-0.27443,1.0,5
356,4.64892,-0.27443,1.0,5
357,4.64892,-0.27443,1.0,5
358,4.64892,-0.27443,1.0,5
359,4.64892,-0.27443,1.0,5
444,4.64951,0.40640,1.0,8
445,4.64951,0.40640,1.0,8
446,4.64951,0.40640,1.0,8
447,4.64951,0.40640,1.0,8
448,4.64951,0.40640,1.0,8
449,4.64951,0.40640,1.0,8
450,4.64951,0.40640,1.0,8
451,4.64951,0.40640,1.0,8
452,4.64951,0.40640,1.0,8
458,4.65481,-0.82745,0.0,0
440,4.65592,-0.70305,1.0,3
441,4.65592,-0.70305,1.0,3
442,4.65592,-0.70305,1.0,3
443,4.65592,-0.70305,1.0,3
354,4.65770,-0.21148,0.0,0
446,4.65852,-0.57221,1.0,3
447,4.65852,-0.57221,1.0,3
448,4.65852,-0.57221,1.0,3
449,4.65852,-0.57221,1.0,3
350,4.65867,-0.16508,1.0,5
351,4.65867,-0.16508,1.0,5
352,4.65867,-0.16508,1.0,5
353,4.65867,-0.16508,1.0,5
354,4.65867,-0.16508,1.0,5
355,4.65867,-0.16508,1.0,5
469,4.65905,-0.67938,1.0,5
470,4.65905,-0.67938,1.0,5
471,4.65905,-0.67938,1.0,5
472,4.65905,-0.67938,1.0,5
473,4.65905,-0.67938,1.0,5
474,4.65905,-0.67938,1.0,5
351,4.66087,-0.24606,1.0,6
352,4.66087,-0.24606,1.0,6
353,4.66087,-0.24606,1.0,6
354,4.66087,-0.24606,1.0,6
355,4.66087,-0.24606,1.0,6
356,4.66087,-0.24606,1.0,6
357,4.66087,-0.24606,1.0,6
399,4.66092,-0.31573,1.0,2
400,4.66092,-0.31573,1.0,2
401,4.66092,-0.31573,1.0,2
455,4.66183,-0.81310,1.0,2
456,4.66183,-0.81310,1.0,2
457,4.66183,-0.81310,1.0,2
353,4.66347,-0.03371,1.0,13
354,4.66347,-0.03371,1.0,13
355,4.66347,-0.03371,1.0,13
356,4.66347,-0.03371,1.0,13
357,4.66347,-0.03371,1.0,13
358,4.66347,-0.03371,1.0,13
359,4.66347,-0.03371,1.0,13
360,4.66347,-0.03371,1.0,13
361,4.66347,-0.03371,1.0,13
362,4.66347,-0.03371,1.0,13
363,4.66347,-0.03371,1.0,13
364,4.66347,-0.03371,1.0,13
365,4.66347,-0.03371,1.0,13
366,4.66347,-0.03371,1.0,13
446,4.66371,-0.56149,1.0,3
447,4.66371,-0.56149,1.0,3
448,4.66371,-0.56149,1.0,3
449,4.66371,-0.56149,1.0,3
415,4.66508,-0.46487,1.0,6
416,4.66508,-0.46487,1.0,6
417,4.66508,-0.46487,1.0,6
418,4.66508,-0.46487,1.0,6
419,4.66508,-0.46487,1.0,6
420,4.66508,-0.46487,1.0,6
421,4.66508,-0.46487,1.0,6
442,4.66544,-0.72607,1.0,3
443,4.66544,-0.72607,1.0,3
444,4.66544,-0.72607,1.0,3
445,4.66544,-0.72607,1.0,3
424,4.66587,-0.49819,0.0,0
424,4.66636,0.38289,1.0,17
425,4.66636,0.38289,1.0,17
426,4.66636,0.38289,1.0,17
427,4.66636,0.38289,1.0,17
428,4.66636,0.38289,1.0,17
429,4.66636,0.38289,1.0,17
430,4.66636,0.38289,1.0,17
431,4.66636,0.38289,1.0,17
432,4.66636,0.38289,1.0,17
433,4.66636,0.38289,1.0,17
434,4.66636,0.38289,1.0,17
435,4.66636,0.38289,1.0,17
436,4.66636,0.38289,1.0,17
437,4.66636,0.38289,1.0,17
438,4.66636,0.38289,1.0,17
439,4.66636,0.38289,1.0,17
440,4.66636,0.38289,1.0,17
441,4.66636,0.38289,1.0,17
418,4.66653,-0.45118,1.0,3
419,4.66653,-0.45118,1.0,3
420,4.66653,-0.45118,1.0,3
421,4.66653,-0.45118,1.0,3
430,4.66936,-0.52351,1.0,1
431,4.66936,-0.52351,1.0,1
406,4.66958,-0.39868,1.0,4
407,4.66958,-0.39868,1.0,4
408,4.66958,-0.39868,1.0,4
409,4.66958,-0.39868,1.0,4
410,4.66958,-0.39868,1.0,4
451,4.66981,-0.57965,0.0,0
347,4.67025,-0.02084,1.0,1
348,4.67025,-0.02084,1.0,1
464,4.67059,-0.66622,1.0,2
465,4.67059,-0.66622,1.0,2
466,4.67059,-0.66622,1.0,2
450,4.67144,-0.60580,0.0,0
408,4.67219,0.33269,1.0,8
409,4.67219,0.33269,1.0,8
410,4.67219,0.33269,1.0,8
411,4.67219,0.33269,1.0,8
412,4.67219,0.33269,1.0,8
413,4.67219,0.33269,1.0,8
414,4.67219,0.33269,1.0,8
415,4.67219,0.33269,1.0,8
416,4.67219,0.33269,1.0,8
423,4.67252,0.38421,1.0,1
424,4.67252,0.38421,1.0,1
410,4.67273,-0.40058,1.0,2
411,4.67273,-0.40058,1.0,2
412,4.67273,-0.40058,1.0,2
474,4.67340,-0.66104,1.0,2
475,4.67340,-0.66104,1.0,2
476,4.67340,-0.66104,1.0,2
464,4.67548,-0.66072,1.0,2
465,4.67548,-0.66072,1.0,2
466,4.67548,-0.66072,1.0,2
349,4.67571,-0.15999,1.0,9
350,4.67571,-0.15999,1.0,9
351,4.67571,-0.15999,1.0,9
352,4.67571,-0.15999,1.0,9
353,4.67571,-0.15999,1.0,9
354,4.67571,-0.15999,1.0,9
355,4.67571,-0.15999,1.0,9
356,4.67571,-0.15999,1.0,9
357,4.67571,-0.15999,1.0,9
358,4.67571,-0.15999,1.0,9
425,4.67576,-0.49037,0.0,0
350,4.67686,-0.19058,1.0,16
351,4.67686,-0.19058,1.0,16
352,4.67686,-0.19058,1.0,16
353,4.67686,-0.19058,1.0,16
354,4.67686,-0.19058,1.0,16
355,4.67686,-0.19058,1.0,16
356,4.67686,-0.19058,1.0,16
357,4.67686,-0.19058,1.0,16
358,4.67686,-0.19058,1.0,16
359,4.67686,-0.19058,1.0,16
360,4.67686,-0.19058,1.0,16
361,4.67686,-0.19058,1.0,16
362,4.67686,-0.19058,1.0,16
363,4.67686,-0.19058,1.0,16
364,4.67686,-0.19058,1.0,16
365,4.67686,-0.19058,1.0,16
366,4.67686,-0.19058,1.0,16
354,4.67828,-0.00671,1.0,12
355,4.67828,-0.00671,1.0,12
356,4.67828,-0.00671,1.0,12
357,4.67828,-0.00671,1.0,12
358,4.67828,-0.00671,1.0,12
359,4.67828,-0.00671,1.0,12
360,4.67828,-0.00671,1.0,12
361,4.67828,-0.00671,1.0,12
362,4.67828,-0.00671,1.0,12
363,4.67828,-0.00671,1.0,12
364,4.67828,-0.00671,1.0,12
365,4.67828,-0.00671,1.0,12
366,4.67828,-0.00671,1.0,12
405,4.67846,-0.37373,1.0,2
406,4.67846,-0.37373,1.0,2
407,4.67846,-0.37373,1.0,2
453,4.67854,-0.80605,1.0,1
454,4.67854,-0.80605,1.0,1
404,4.67899,0.29751,1.0,1
405,4.67899,0.29751,1.0,1
449,4.67943,-0.78599,1.0,2
450,4.67943,-0.78599,1.0,2
451,4.67943,-0.78599,1.0,2
456,4.68114,-0.88569,1.0,1
457,4.68114,-0.88569,1.0,1
431,4.68150,-0.52402,0.0,0
442,4.68196,-0.74875,1.0,6
443,4.68196,-0.74875,1.0,6
444,4.68196,-0.74875,1.0,6
445,4.68196,-0.74875,1.0,6
446,4.68196,-0.74875,1.0,6
447,4.68196,-0.74875,1.0,6
448,4.68196,-0.74875,1.0,6
355,4.68335,-0.25494,1.0,11
356,4.68335,-0.25494,1.0,11
357,4.68335,-0.25494,1.0,11
358,4.68335,-0.25494,1.0,11
359,4.68335,-0.25494,1.0,11
360,4.68335,-0.25494,1.0,11
361,4.68335,-0.25494,1.0,11
362,4.68335,-0.25494,1.0,11
363,4.68335,-0.25494,1.0,11
364,4.68335,-0.25494,1.0,11
365,4.68335,-0.25494,1.0,11
366,4.68335,-0.25494,1.0,11
391,4.68387,-0.30652,1.0,3
392,4.68387,-0.30652,1.0,3
393,4.68387,-0.30652,1.0,3
394,4.68387,-0.30652,1.0,3
403,4.68390,0.29899,1.0,2
404,4.68390,0.29899,1.0,2
405,4.68390,0.29899,1.0,2
405,4.68512,0.34123,1.0,12
406,4.68512,0.34123,1.0,12
407,4.68512,0.34123,1.0,12
408,4.68512,0.34123,1.0,12
409,4.68512,0.34123,1.0,12
410,4.68512,0.34123,1.0,12
411,4.68512,0.34123,1.0,12
412,4.68512,0.34123,1.0,12
413,4.68512,0.34123,1.0,12
414,4.68512,0.34123,1.0,12
415,4.68512,0.34123,1.0,12
416,4.68512,0.34123,1.0,12
417,4.68512,0.34123,1.0,12
416,4.68521,-0.43155,1.0,5
417,4.68521,-0.43155,1.0,5
418,4.68521,-0.43155,1.0,5
419,4.68521,-0.43155,1.0,5
420,4.68521,-0.43155,1.0,5
421,4.68521,-0.43155,1.0,5
428,4.68555,-0.53134,1.0,2
429,4.68555,-0.53134,1.0,2
430,4.68555,-0.53134,1.0,2
495,4.68735,0.46667,1.0,5
496,4.68735,0.46667,1.0,5
497,4.68735,0.46667,1.0,5
498,4.68735,0.46667,1.0,5
499,4.68735,0.46667,1.0,5
500,4.68735,0.46667,1.0,5
344,4.68848,-0.03089,1.0,4
345,4.68848,-0.03089,1.0,4
346,4.68848,-0.03089,1.0,4
347,4.68848,-0.03089,1.0,4
348,4.68848,-0.03089,1.0,4
399,4.68856,-0.31250,1.0,1
400,4.68856,-0.31250,1.0,1
425,4.68958,0.38687,1.0,10
426,4.68958,0.38687,1.0,10
427,4.68958,0.38687,1.0,10
428,4.68958,0.38687,1.0,10
429,4.68958,0.38687,1.0,10
430,4.68958,0.38687,1.0,10
431,4.68958,0.38687,1.0,10
432,4.68958,0.38687,1.0,10
433,4.68958,0.38687,1.0,10
434,4.68958,0.38687,1.0,10
435,4.68958,0.38687,1.0,10
417,4.68983,0.36749,1.0,4
418,4.68983,0.36749,1.0,4
419,4.68983,0.36749,1.0,4
420,4.68983,0.36749,1.0,4
421,4.68983,0.36749,1.0,4
406,4.69111,0.31625,1.0,11
407,4.69111,0.31625,1.0,11
408,4.69111,0.31625,1.0,11
409,4.69111,0.31625,1.0,11
410,4.69111,0.31625,1.0,11
411,4.69111,0.31625,1.0,11
412,4.69111,0.31625,1.0,11
413,4.69111,0.31625,1.0,11
414,4.69111,0.31625,1.0,11
415,4.69111,0.31625,1.0,11
416,4.69111,0.31625,1.0,11
417,4.69111,0.31625,1.0,11
348,4.69179,-0.01301,1.0,3
349,4.69179,-0.01301,1.0,3
350,4.69179,-0.01301,1.0,3
351,4.69179,-0.01301,1.0,3
355,4.69286,-0.25242,1.0,10
356,4.69286,-0.25242,1.0,10
357,4.69286,-0.25242,1.0,10
358,4.69286,-0.25242,1.0,10
359,4.69286,-0.25242,1.0,10
360,4.69286,-0.25242,1.0,10
361,4.69286,-0.25242,1.0,10
362,4.69286,-0.25242,1.0,10
363,4.69286,-0.25242,1.0,10
364,4.69286,-0.25242,1.0,10
365,4.69286,-0.25242,1.0,10
455,4.69342,-0.86788,1.0,2
456,4.69342,-0.86788,1.0,2
457,4.69342,-0.86788,1.0,2
456,4.69370,-0.88289,1.0,1
457,4.69370,-0.88289,1.0,1
409,4.69496,-0.41918,1.0,5
410,4.69496,-0.41918,1.0,5
411,4.69496,-0.41918,1.0,5
412,4.69496,-0.41918,1.0,5
413,4.69496,-0.41918,1.0,5
414,4.69496,-0.41918,1.0,5
440,4.69505,-0.74476,1.0,3
441,4.69505,-0.74476,1.0,3
442,4.69505,-0.74476,1.0,3
443,4.69505,-0.74476,1.0,3
467,4.69623,-0.70713,1.0,2
468,4.69623,-0.70713,1.0,2
469,4.69623,-0.70713,1.0,2
450,4.69808,-0.55652,0.0,0
404,4.69997,0.29481,1.0,4
405,4.69997,0.29481,1.0,4
406,4.69997,0.29481,1.0,4
407,4.69997,0.29481,1.0,4
408,4.69997,0.29481,1.0,4
381,4.70068,0.10194,1.0,2
382,4.70068,0.10194,1.0,2
383,4.70068,0.10194,1.0,2
405,4.70138,0.28011,1.0,12
406,4.70138,0.28011,1.0,12
407,4.70138,0.28011,1.0,12
408,4.70138,0.28011,1.0,12
409,4.70138,0.28011,1.0,12
410,4.70138,0.28011,1.0,12
411,4.70138,0.28011,1.0,12
412,4.70138,0.28011,1.0,12
413,4.70138,0.28011,1.0,12
414,4.70138,0.28011,1.0,12
415,4.70138,0.28011,1.0,12
416,4.70138,0.28011,1.0,12
417,4.70138,0.28011,1.0,12
377,4.70206,-0.08921,1.0,4
378,4.70206,-0.08921,1.0,4
379,4.70206,-0.08921,1.0,4
380,4.70206,-0.08921,1.0,4
381,4.70206,-0.08921,1.0,4
380,4.70242,0.01656,1.0,2
381,4.70242,0.01656,1.0,2
382,4.70242,0.01656,1.0,2
455,4.70445,-0.85700,1.0,1
456,4.70445,-0.85700,1.0,1
375,4.70510,-0.09848,1.0,3
376,4.70510,-0.09848,1.0,3
377,4.70510,-0.09848,1.0,3
378,4.70510,-0.09848,1.0,3
386,4.70556,0.15428,1.0,2
387,4.70556,0.15428,1.0,2
388,4.70556,0.15428,1.0,2
409,4.70571,-0.37840,1.0,4
410,4.70571,-0.37840,1.0,4
411,4.70571,-0.37840,1.0,4
412,4.70571,-0.37840,1.0,4
413,4.70571,-0.37840,1.0,4
490,4.70827,0.48149,1.0,7
491,4.70827,0.48149,1.0,7
492,4.70827,0.48149,1.0,7
493,4.70827,0.48149,1.0,7
494,4.70827,0.48149,1.0,7
495,4.70827,0.48149,1.0,7
496,4.70827,0.48149,1.0,7
497,4.70827,0.48149,1.0,7
465,4.71033,-0.63630,1.0,2
466,4.71033,-0.63630,1.0,2
467,4.71033,-0.63630,1.0,2
372,4.71153,-0.04960,1.0,4
373,4.71153,-0.04960,1.0,4
374,4.71153,-0.04960,1.0,4
375,4.71153,-0.04960,1.0,4
376,4.71153,-0.04960,1.0,4
388,4.71312,0.15571,1.0,4
389,4.71312,0.15571,1.0,4
390,4.71312,0.15571,1.0,4
391,4.71312,0.15571,1.0,4
392,4.71312,0.15571,1.0,4
415,4.71362,0.30243,1.0,7
416,4.71362,0.30243,1.0,7
417,4.71362,0.30243,1.0,7
418,4.71362,0.30243,1.0,7
419,4.71362,0.30243,1.0,7
420,4.71362,0.30243,1.0,7
421,4.71362,0.30243,1.0,7
422,4.71362,0.30243,1.0,7
408,4.71377,-0.37457,1.0,5
409,4.71377,-0.37457,1.0,5
410,4.71377,-0.37457,1.0,5
411,4.71377,-0.37457,1.0,5
412,4.71377,-0.37457,1.0,5
413,4.71377,-0.37457,1.0,5
376,4.71426,-0.12058,1.0,3
377,4.71426,-0.12058,1.0,3
378,4.71426,-0.12058,1.0,3
379,4.71426,-0.12058,1.0,3
391,4.71457,0.15315,1.0,1
392,4.71457,0.15315,1.0,1
454,4.71843,-0.56976,1.0,9
455,4.71843,-0.56976,1.0,9
456,4.71843,-0.56976,1.0,9
457,4.71843,-0.56976,1.0,9
458,4.71843,-0.56976,1.0,9
459,4.71843,-0.56976,1.0,9
460,4.71843,-0.56976,1.0,9
461,4.71843,-0.56976,1.0,9
462,4.71843,-0.56976,1.0,9
463,4.71843,-0.56976,1.0,9
439,4.71905,-0.79555,0.0,0
387,4.72062,0.12790,1.0,1
388,4.72062,0.12790,1.0,1
391,4.72228,0.19681,1.0,2
392,4.72228,0.19681,1.0,2
393,4.72228,0.19681,1.0,2
468,4.72328,-0.69311,1.0,3
469,4.72328,-0.69311,1.0,3
470,4.72328,-0.69311,1.0,3
471,4.72328,-0.69311,1.0,3
451,4.72485,-0.56502,0.0,0
479,4.72505,0.41914,1.0,1
480,4.72505,0.41914,1.0,1
384,4.72673,0.06215,1.0,1
385,4.72673,0.06215,1.0,1
443,4.72707,-0.82204,1.0,7
444,4.72707,-0.82204,1.0,7
445,4.72707,-0.82204,1.0,7
446,4.72707,-0.82204,1.0,7
447,4.72707,-0.82204,1.0,7
448,4.72707,-0.82204,1.0,7
449,4.72707,-0.82204,1.0,7
450,4.72707,-0.82204,1.0,7
418,4.72797,-0.44155,1.0,3
419,4.72797,-0.44155,1.0,3
420,4.72797,-0.44155,1.0,3
421,4.72797,-0.44155,1.0,3
371,4.72853,0.02270,1.0,3
372,4.72853,0.02270,1.0,3
373,4.72853,0.02270,1.0,3
374,4.72853,0.02270,1.0,3
443,4.72854,-0.46799,1.0,6
444,4.72854,-0.46799,1.0,6
445,4.72854,-0.46799,1.0,6
446,4.72854,-0.46799,1.0,6
447,4.72854,-0.46799,1.0,6
448,4.72854,-0.46799,1.0,6
449,4.72854,-0.46799,1.0,6
391,4.72864,-0.25423,1.0,4
